Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#MW SIG-Sauer SG 552 "Grau 5.56"/SIG SG 550-1
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\exterior\pistol\wpn_iw8_reverb_pistol2_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_plr,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_tail_npc,,,skye_ports\iw8_common\reverb\interior\pistol\wpn_iw8_reverb_pistol_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_renetti_pap_flux_plr,,,skye_ports\iw8_renetti\fire\wpn_iw8_renetti_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_renetti_trig_pull_plr
wpn_iw8_renetti_pap_flux_npc,,,skye_ports\iw8_renetti\fire\wpn_iw8_renetti_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_renetti_trig_pull_npc
wpn_iw8_renetti_charge,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag_mag_in,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag_mvmnt,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag2_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag2_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag2_mag_in,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag2_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag2_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag2_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_extmag2_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_extmag2_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_fast_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_fast_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_fast_mag_in,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_fast_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_fast_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_fast_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_fast_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_fast_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_mag_in,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_empty_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_empty_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag_charge,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag_mag_in,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_charge,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_mag_in1,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_mag_in2,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_extmag2_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_extmag2_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_charge,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_mag_in1,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_mag_in2,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_fast_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_fast_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_first_raise_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_first_raise_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_first_raise_hammer_down,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_first_raise_hammer_down.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_first_raise_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_first_raise_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_inspect_part1,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_inspect_part1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_inspect_part2,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_inspect_part2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_inspect_part3,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_inspect_part3.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_inspect_part4,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_inspect_part4.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_inspect_part5,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_inspect_part5.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_mag_in1,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_mag_in2,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_pre_mag_out,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_pre_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_stock_first_raise_end,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_stock_first_raise_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_stock_first_raise_hammer_down,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_stock_first_raise_hammer_down.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_renetti_stock_first_raise_start,,,skye_ports\iw8_renetti\foley\wpn_iw8_renetti_stock_first_raise_start.wav,,,wpn_iw8_reload_plr,,
